stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"90673","NAPOLEONICA BIVIO","44.2831408424771","11.3263697146011","0",""
"90674","NAPOLEONICA BIVIO","44.2831280031734","11.326447534724","0",""
"90677","SANT`ANTONIO","44.281496332497","11.3247852809543","0",""
"90678","SANT`ANTONIO","44.2815986489774","11.324734490392","0",""
"90681","AL BRASCHINO","44.2760797559985","11.3140222009465","0",""
"90682","AL BRASCHINO","44.2760175932174","11.3140354236376","0",""
"90685","LOIANO DUE PINI","44.2730379439012","11.3162678455984","0",""
"90686","LOIANO DUE PINI","44.2730354037743","11.3163930476386","0",""
"90689","LOIANO CONSORZIO AGRARIO","44.271602430058","11.3191285523165","0",""
"90690","LOIANO CONSORZIO AGRARIO","44.2716617412392","11.319256184905","0",""
"90693","LOIANO MARCONI MUNICIPIO","44.2698757815548","11.3213605613826","0",""
"90694","LOIANO MARCONI MUNICIPIO","44.2698963615953","11.3214553432334","0",""
"90697","LOIANO MARCONI","44.2674546357715","11.3232385363955","0",""
"90698","LOIANO MARCONI","44.2673570867049","11.323469610311","0",""
"90699","LOIANO SCUOLE","44.2618243280027","11.3229681335318","0",""
"90700","LOIANO SCUOLE","44.2619653681041","11.3230880066354","0",""
"90701","LOIANO DELLE PIANE","44.2647509192252","11.3247606854048","0",""
"90702","LOIANO DELLE PIANE","44.2648090538581","11.3246690145213","0",""
"90703","LOIANO CIMITERO","44.2647606316617","11.3236202050517","0",""
"90704","LOIANO CIMITERO","44.2650810491943","11.3237181777683","0",""
"90706","LOIANO ROMA MUNICIPIO","44.2699744364847","11.3221263925721","0",""
"90710","LOIANO OSPEDALE","44.2680856955049","11.3239705259559","0",""
"90714","LOIANO BIVIO VIGNALE","44.2652439174083","11.3250878512566","0",""
"90715","VIA DEL VENTO","44.2631573354164","11.3257862268861","0",""
"90716","VIA DEL VENTO","44.263154785304","11.3259114071097","0",""
"90717","LA FRATTA","44.26094337945","11.3269367882491","0",""
"90718","LA FRATTA","44.2609991242253","11.3269624649156","0",""
"90721","OSSERVATORIO","44.2560953560118","11.3315134080245","0",""
"90722","OSSERVATORIO","44.2552494452247","11.3329831337764","0",""
"90725","BEL MINGHINO","44.2500088686404","11.3337700595941","0",""
"90726","BEL MINGHINO","44.249781915927","11.3341368374345","0",""
"90729","CA` DI ROMAGNOLO","44.2461842524893","11.334598795092","0",""
"90730","CA` DI ROMAGNOLO","44.2462043427715","11.3347169945652","0",""
"90733","GRAGNANO BIVIO","44.2399629164948","11.3378043160362","0",""
"90734","GRAGNANO BIVIO","44.2399613151186","11.3378825222656","0",""
"90737","MADONNA DEI BOSCHI","44.2339941226868","11.3343043716947","0",""
"90738","MADONNA DEI BOSCHI","44.2339469060632","11.3344120705815","0",""
"90741","MADONNA DEI BOSCHI BV NAPOLEONICA","44.2271913259432","11.3283776735803","0",""
"90742","MADONNA DEI BOSCHI BV NAPOLEONICA","44.2272237841872","11.3284415560082","0",""
"90745","MADONNA DEI BOSCHI PADRE MARELLA","44.2251654136902","11.3248829404678","0",""
"90746","MADONNA DEI BOSCHI PADRE MARELLA","44.2251354969768","11.325025742389","0",""
"90749","CA` DI ROMAGNOLO","44.2467574144913","11.332764706437","0",""
"90750","CA` DI ROMAGNOLO","44.2468399909802","11.3328540659451","0",""
"90753","LA FIORETTA","44.240756521225","11.331932592294","0",""
"90754","LA FIORETTA","44.2409515133081","11.3331300177027","0",""
"90757","MADONNA DEI BOSCHI BIVIO","44.234428735746","11.3312090621051","0",""
"90758","MADONNA DEI BOSCHI BIVIO","44.2344896319854","11.331258424936","0",""
"90759","MONGHIDORO VILLA MAIA","44.2326370526657","11.3297804906186","0",""
"90760","MONGHIDORO VILLA MAIA","44.2328014854671","11.3300225381618","0",""
"90761","DELLE ROSE","44.2296064893038","11.32657759091","0",""
"90762","DELLE ROSE","44.2297958252854","11.3272267543035","0",""
"90765","MONGHIDORO CASA BIANCA","44.2239238658384","11.3222142938291","0",""
"90766","MONGHIDORO CASA BIANCA","44.2239217982481","11.3223159479548","0",""
"90770","CA` DEI MARCHI BIVIO","44.2213652800102","11.3220510688814","0",""
"90779","CA` DEI MARCHI BIVIO","44.2212877856141","11.3224032657481","0",""
"90781","MONGHIDORO SCUOLE","44.2211973526358","11.3199600236316","0",""
"90782","MONGHIDORO SCUOLE","44.2211011296123","11.3199046140241","0",""
"90783","MONGHIDORO CROCETTA","44.2183222074108","11.3203392080935","0",""
"90785","MONGHIDORO","44.2200850643287","11.3191495379349","0",""
"90786","MONGHIDORO","44.220009852556","11.3190573992236","0",""
"90788","MONGHIDORO CROCETTA","44.2187066302573","11.3193645522401","0",""
"90789","CAMPEGGIO BIVIO","44.2169961853872","11.3214630357342","0",""
"90790","CAMPEGGIO BIVIO","44.217109348875","11.3214596728123","0",""
"90793","MONGHIDORO GRAMSCI","44.2133590289341","11.323121040075","0",""
"90794","MONGHIDORO GRAMSCI","44.2133735013618","11.323238948427","0",""
"90797","CA` DI LUCCA","44.2108942133802","11.3243774828247","0",""
"90798","CA` DI LUCCA","44.2109202560774","11.3244802206607","0",""
"90801","CA` DEL COSTA","44.2059600695602","11.3260333606974","0",""
"90802","CA` DEL COSTA","44.2059836140204","11.3261203347741","0",""
"90805","LE QUERCE","44.2025225525414","11.3218345050512","0",""
"90806","LE QUERCE","44.2024660110135","11.3218479271555","0",""
"90807","CA` DEI GRASSI","44.2019040925174","11.3184319079896","0",""
"90808","CA` DEI GRASSI","44.202136765984","11.3180851326159","0",""
"90809","PIAMAGGIO","44.2034334614258","11.3150767803303","0",""
"90810","PIAMAGGIO","44.2033327338017","11.3150493671599","0",""
"90811","VILLA DI MEZZO BIVIO","44.2016517068261","11.3143694907655","0",""
"90812","VILLA DI MEZZO BIVIO","44.2017746161776","11.3144689438019","0",""
"90813","CA` BRISCANDOLI BIVIO","44.1975812545075","11.3123133888614","0",""
"90814","CA` BRISCANDOLI BIVIO","44.1975568655897","11.3124062907176","0",""
"90817","CA` DEL GAPPA BIVIO","44.1999607545988","11.2992504586195","0",""
"90818","CA` DEL GAPPA BIVIO","44.1999059464506","11.2991779310735","0",""
"90821","FONDI ROSSETTI","44.199265271457","11.2883553242292","0",""
"90822","FONDI ROSSETTI","44.1992249741218","11.2884006931467","0",""
"90825","CA` PALLERINO","44.1945481107423","11.2853571321475","0",""
"90826","CA` PALLERINO","44.1944920422333","11.2853471306487","0",""
"90827","VALGATTARA BIVIO","44.1931582516507","11.2813343451585","0",""
"90828","VALGATTARA BIVIO","44.1932412085382","11.2812945265695","0",""
"90829","VALGATTARA BIVIO","44.1918327776036","11.2801687583404","0",""
"90830","VALGATTARA BIVIO","44.1923670687374","11.2809143388486","0",""
"90831","VALGATTARA","44.2049175269991","11.2828420390629","0",""
"90832","VALGATTARA","44.2049200898349","11.2827138519269","0",""
"90833","TRE PESCI","44.1888941614216","11.2778422760012","0",""
"90834","TRE PESCI","44.1888701123016","11.2779195513332","0",""
"90835","FONDOVALLE SAVENA BV MOLINO DELLA VALLE","44.2138233266377","11.2818202347706","0",""
"90836","FONDOVALLE SAVENA BV MOLINO DELLA VALLE","44.2137133444892","11.2816923870693","0",""
"90837","CASTEL DELL`ALPI","44.1847757513468","11.276690514734","0",""
"90838","CASTEL DELL`ALPI","44.1847128038279","11.2767428158136","0",""
"90842","CASTEL DELL`ALPI PIAZZALE CIMITERO","44.1840749559902","11.2740205156161","0",""
"909","FONDAZZA","44.4869197428306","11.3539349576484","0",""
"910","FONDAZZA","44.487096036265","11.3540355793021","0",""
"9100","PAVESE","44.4508371263027","11.3604808941941","0",""
"9101","GANDINO","44.4809216482541","11.3580303107386","0",""
"9102","GANDINO","44.4801963429898","11.3572143942693","0",""
"9103","BELLACOSTA","44.4795253406255","11.3581555888015","0",""
"9104","REDENTI","44.4783740672796","11.3549970983822","0",""
"9105","SANTA BARBARA","44.4777440630485","11.3559430840479","0",""
"9106","SANTA BARBARA","44.477054404337","11.3562076599299","0",""
"9109","BORGHI MAMO","44.4768167710353","11.3614445024105","0",""
"911","BARACCANO","44.4855267992865","11.3549344713453","0",""
"9110","SIEPELUNGA","44.4774763710745","11.3604848467268","0",""
"9111","VILLA HERCOLANI","44.4750731045091","11.3624224500363","0",""
"9112","BORGHI MAMO","44.4759653270323","11.3633818353869","0",""
"9113","MOLINELLI","44.473112602712","11.3648500514653","0",""
"9114","VILLA HERCOLANI","44.4745451242437","11.3634651517571","0",""
"9117","ROVIGHI","44.4725178854203","11.3662608985046","0",""
"9118","MOLINELLI","44.4727247823651","11.3659156505572","0",""
"9119","ARANZIO","44.4724300569766","11.3685424607458","0",""
"912","BARACCANO","44.4860180984749","11.3544661455621","0",""
"9120","ROVIGHI","44.4722439346515","11.367180209749","0",""
"91501","LOIANO VIA SAVENA","44.2658288384389","11.321783009421","0",""
"91502","LOIANO VIA SAVENA","44.265756862513","11.3217253494866","0",""
"91505","POLIGONO BIVIO","44.2672617614611","11.3196625380627","0",""
"91506","POLIGONO BIVIO","44.2671954067657","11.3196051004249","0",""
"91509","COLLE AMENO","44.269213913277","11.311634406146","0",""
"91510","COLLE AMENO","44.2691523843833","11.3116163315741","0",""
"91513","BIBULANO DI SOPRA","44.2746576953305","11.3048229980275","0",""
"91514","BIBULANO DI SOPRA","44.2746478726051","11.3047521171142","0",""
"91517","BIBULANO CHIESA","44.2746478687831","11.3021864903924","0",""
"91518","BIBULANO CHIESA","44.2745225238284","11.3023194297171","0",""
"91521","BIBULANO MULINO NUOVO","44.2755020737803","11.298413653575","0",""
"91522","BIBULANO MULINO NUOVO","44.275483413447","11.2986134172214","0",""
"91523","PONTE SAVENA BV MONZUNO","44.2684388784025","11.2923333091554","0",""
"91524","PONTE SAVENA BV MONZUNO","44.2686688454544","11.2925944032287","0",""
"91525","PONTE SAVENA BV MONZUNO","44.2679421187228","11.2920767159253","0",""
"91526","PONTE SAVENA BV MONZUNO","44.267928188782","11.2922382758738","0",""
"91529","RONCOBERTOLO BIVIO","44.2614380604116","11.2902555633159","0",""
"91530","RONCOBERTOLO BIVIO","44.2613863689286","11.2903083642849","0",""
"91533","BIBULANO TINTORIA","44.256003701482","11.2896374001583","0",""
"91534","BIBULANO TINTORIA","44.2560132206271","11.2897238899064","0",""
"91537","GRILLARA","44.2536397223916","11.2822820737276","0",""
"91538","GRILLARA","44.2535088432137","11.2822989298537","0",""
"91541","STIOLO BIVIO","44.2477633406898","11.2760107154764","0",""
"91542","STIOLO BIVIO","44.2477227357541","11.2760717729469","0",""
"91545","MOLINO DONINO","44.2442135259922","11.2730088913006","0",""
"91546","MOLINO DONINO","44.2441941759995","11.273133386461","0",""
"91549","ZACCARLINA","44.2377363586791","11.2723367558008","0",""
"91550","ZACCARLINA","44.2377457359304","11.2724310370741","0",""
"91553","CHIUSELLO","44.2335065963112","11.2736686812738","0",""
"91554","CHIUSELLO","44.2334994164972","11.273746665883","0",""
"91557","SANT`ANDREA VAL DI SAVENA BIVIO","44.2268173087161","11.2755942914475","0",""
"91558","SANT`ANDREA VAL DI SAVENA BIVIO","44.2268494854357","11.2756737840947","0",""
"91559","FONDOVALLE SAVENA BV MONGHIDORO","44.2197301817131","11.2800845903548","0",""
"91560","FONDOVALLE SAVENA BV MONGHIDORO","44.2198333853463","11.2799884242147","0",""
"91561","QUADRELLO","44.2238578694573","11.2764270188496","0",""
"91562","QUADRELLO","44.223861465137","11.2765288929217","0",""
"9201","RAGNO","44.4785061873072","11.3671348939611","0",""
"9202","PARCHEGGIO LERCARO","44.4788714859563","11.3723601150258","0",""
"9203","DAGNINI","44.4773725290758","11.3680792296084","0",""
"9204","DAGNINI","44.4776589955404","11.3682118467904","0",""
"9205","ORTI","44.477071503369","11.3708175742283","0",""
"9206","ORTI","44.4775404655687","11.3699375377665","0",""
"9209","LUNETTA GAMBERINI","44.4765131457583","11.3737369540595","0",""
"9210","LUNETTA GAMBERINI","44.476657696168","11.372508487385","0",""
"9211","PO","44.4749249586325","11.379335514853","0",""
"9212","PO","44.4758775778729","11.3774434229288","0",""
"9213","CRICCA","44.4726557286863","11.3852672426605","0",""
"9214","PO","44.4752571763584","11.3791344938793","0",""
"9215","ROMA","44.470665253481","11.3903942635048","0",""
"9218","CRICCA","44.4728503766351","11.3853765511238","0",""
"9219","ALTURA","44.4639832676734","11.3933113131535","0",""
"9220","ROMA","44.4707521355456","11.3907859868657","0",""
"9221","OSPEDALE BELLARIA","44.4644108864681","11.3903305852647","0",""
"9222","ALTURA","44.4641301360154","11.3936865917505","0",""
"9225","ALTURA","44.4639478084596","11.3933923670943","0",""
"9226","OSPEDALE BELLARIA","44.4642965932096","11.3908986949724","0",""
"9227","CROARA BIVIO","44.4642764660006","11.3999820362401","0",""
"9228","CROARA BIVIO","44.4642329012736","11.4005553766947","0",""
"9229","PONTEBUCO BIVIO","44.4630430082101","11.4022067893803","0",""
"9230","PONTEBUCO BIVIO","44.4631330138975","11.4037849790962","0",""
"9233","BELLARIA VECCHIA","44.4625043731708","11.4046469865526","0",""
"9234","SAN LAZZARO GIOVANNI XXIII","44.4644490113228","11.4112850477396","0",""
"9235","SAN LAZZARO GIOVANNI XXIII","44.4643939546268","11.411227781471","0",""
"9236","CICOGNA FANTINI","44.4609159285066","11.4192419229977","0",""
"9237","CICOGNA FANTINI","44.4612303413547","11.4198048703399","0",""
"9238","SAN CAMILLO","44.4488743668288","11.4163979377696","0",""
"9241","CICOGNA DONINI","44.4614280856404","11.4221542915887","0",""
"9242","CICOGNA DONINI","44.4616754815743","11.4218974029917","0",""
"9243","CICOGNA VIGANO`","44.4590235796833","11.4225104838345","0",""
"9244","CICOGNA VIGANO`","44.4591519776526","11.4229557450446","0",""
"9245","PIO LA TORRE","44.4576230597899","11.4238116228919","0",""
"9246","PIO LA TORRE","44.457920554165","11.4235804116171","0",""
"9249","ROTONDA PULCE","44.4508065853557","11.4101695443503","0",""
"9250","MURA SAN CARLO","44.449755378915","11.4161926896081","0",""
"92501","LA PULCE","44.4505304872176","11.4074419102213","0",""
"92502","LA PULCE","44.4505302035812","11.4075620749488","0",""
"92505","FARNETO CHIESA","44.4388618050054","11.4084349679375","0",""
"92506","FARNETO CHIESA","44.4389687636653","11.4085925017064","0",""
"92509","FARNETO","44.4357081482478","11.406163031933","0",""
"92510","FARNETO","44.4357158851646","11.4063832360766","0",""
"92511","FARNETO GESSI","44.4305761331724","11.4016445157124","0",""
"92512","FARNETO GESSI","44.4311056145316","11.4021789715358","0",""
"92513","IL FALCONE","44.4290081348509","11.4002728864125","0",""
"92514","IL FALCONE","44.4289783760845","11.4003501896627","0",""
"92517","CASA CANALE","44.4227210471028","11.3983918181999","0",""
"92518","CASA CANALE","44.4229809257308","11.3993862211905","0",""
"92521","BOTTEGHINO DI SOTTO","44.4122783849436","11.3900268776506","0",""
"92522","BOTTEGHINO DI SOTTO","44.412253926857","11.3901200803037","0",""
"92525","CASA BIANCA","44.40359623001","11.3930442025776","0",""
"92526","CASA BIANCA","44.4035085582501","11.3931465786408","0",""
"92529","BOTTEGHINO DI ZOCCA","44.3975482577359","11.3933586713381","0",""
"92530","BOTTEGHINO DI ZOCCA","44.3976031613825","11.3934236945054","0",""
"92531","DONINI CA` CALANCO","44.39670606826","11.3749242369854","0",""
"92532","DONINI CA` CALANCO","44.3966747839139","11.3751842983257","0",""
"92534","LAGO DEI CASTORI","44.3899486334317","11.403171345554","0",""
"9261","PO","44.4759969426754","11.3767323269446","0",""
"9262","TORINO","44.472787795202","11.3778310330854","0",""
"9263","TORINO","44.4722989981515","11.3774182741349","0",""
"9264","ARMI","44.4691910415752","11.3770578814612","0",""
"9265","ARMI","44.4692238973435","11.3768038377337","0",""
"9266","MARCELLO","44.4669831356835","11.3764912924856","0",""
"9269","MARCELLO","44.4661216591084","11.3761685838065","0",""
"9270","CORTICELLI","44.463221958809","11.3756149984034","0",""
"9271","CORTICELLI","44.4627336684854","11.3752856306743","0",""
"9272","CORELLI","44.4578950352853","11.3731889604691","0",""
"9273","CORELLI","44.4581929917141","11.3732285387262","0",""
"9274","ROTONDA CORELLI","44.4559377556768","11.3720679730416","0",""
"9301","STERLINO","44.4805947670862","11.3617848127146","0",""
"9302","STERLINO","44.4805609882955","11.3618675355048","0",""
"9303","CARUSO","44.4788953782491","11.3607857272741","0",""
"9304","CARUSO","44.4785907580075","11.3607687094806","0",""
"9305","VILLA GETSEMANI","44.4722494108581","11.360421759776","0",""
"9306","SIEPELUNGA","44.4770945385521","11.3594399737376","0",""
"9309","VILLA MAGLI","44.4694114513369","11.3612054461787","0",""
"9310","VILLA GETSEMANI","44.4724772126389","11.3604796793724","0",""
"9311","VILLA BELCOLLE","44.4650156067222","11.3598597957556","0",""
"9312","VILLA MAGLI","44.4694771205858","11.361186093867","0",""
"9313","SCUOLE MERLANI","44.4625550156743","11.358229351998","0",""
"9314","VILLA BELCOLLE","44.4650657738799","11.3600189586761","0",""
"9318","SCUOLE MERLANI","44.4626396593192","11.358407972212","0",""
"9320","MONTE DONATO","44.4618864871334","11.3566806065508","0",""
"9322","SCUOLE MERLANI","44.4624076608879","11.3583592053111","0",""
"9323","BORGO GESSAIOLI","44.4609609774617","11.3605434384863","0",""
"9324","BORGO GESSAIOLI","44.4608576230858","11.3604765959119","0",""
"9325","PICCHIO","44.4597121855547","11.3666563539743","0",""
"9326","PICCHIO","44.4593772777745","11.366691576736","0",""
"9328","ANGELO CUSTODE NOVARO","44.4587406551841","11.3687689774704","0",""
"9330","BUON PASTORE","44.4593347779697","11.369942088022","0",""
"9350","ALBORNOZ","44.4658597340313","11.3774796864682","0",""
"93501","SAN BENEDETTO Q. CHIESA","44.2558309144351","11.3766493111497","0",""
"93502","SAN BENEDETTO Q. CHIESA","44.255822686834","11.3767742446737","0",""
